"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1801966742971072677","Sat Jun 15 13:15:25 +0000 2024","27","Gen Z mari merapat! Kamu ngerasa gaji kamu kurang bukan karena nilainya yang kecil mungkin karena kamu belum melek finansial. Jadi yuk belajar dan terapkan dalam kehidupanmu! https://t.co/IRBXCNHXJf","1801966742971072677","https://pbs.twimg.com/ext_tw_video_thumb/1801966706539286528/pu/img/Gwl1BrK2OnXdHLAw.jpg","","in","Indonesia","0","1","6","https://x.com/PermataBank/status/1801966742971072677","293414812","PermataBank"
"1801815688748929236","Sat Jun 15 09:07:40 +0000 2024","0","@ferizandra @ARSIPAJA Tapi kak anak muda sekarang gk mau kerja dari 0 maunya kerja instan gaji 2 digit salah di tehur gk mau pula kebanyakan gen z kelahiran 2000an gini","1801904394822398399","","ferizandra","in","","0","0","0","https://x.com/echantukubakso/status/1801904394822398399","1075989101310967810","echantukubakso"
"1801792502514782550","Sat Jun 15 01:43:02 +0000 2024","0","Nah gini baru hebat hidupnya napak bumi ga ngawang2 Gaji guru SDN tuh ga dobel dijit kek harapan gen z","1801792502514782550","","","in","","0","1","0","https://x.com/dyActorDoh/status/1801792502514782550","1123252722478698497","dyActorDoh"
"1801732840205521141","Fri Jun 14 21:45:58 +0000 2024","0","wwww Gen z aja kritis ga mau di setir soal kerja keras gaji becanda banyak yg marah marah kan Bayangin kalau generasi kedepannya pada pinter semua aduh ga enak ga bisa dibodohi ","1801732840205521141","","","in","Indonesia","0","0","0","https://x.com/Lit00qia/status/1801732840205521141","1702309507731488768","Lit00qia"
"1801704734178558161","Fri Jun 14 19:54:17 +0000 2024","0","Kata kak Ami: Ngapain lu galau kalau lu gak pacaran? Aneh nih gen z satu NJIRTTT KIT JUGA KAWAN2!!! Ngebelah pun gua tetap kena semprot anjrit dari anak binus gaji 2 digit umur 30 tahun inii :(( Tiba2 aja di hotel nginap ber 3 dan ditanya2 kenapa gak minat pacaran...","1801704734178558161","","","in","","0","1","0","https://x.com/skyvilatte_/status/1801704734178558161","1303357566471168000","skyvilatte_"
"1801681518563311636","Fri Jun 14 18:22:02 +0000 2024","0","justru gen z berani tanya kaya gini tuh bagus. dia bisa mempertimbagkan gaji yg ditawarkan terus ada mess dia bisa ngatur dan memperkirakan pengeluarannya dgn gaji segitu gmn.","1801681518563311636","","","in","","0","1","0","https://x.com/kokowinne/status/1801681518563311636","1439620340448038914","kokowinne"
"1801476154706248076","Fri Jun 14 07:15:59 +0000 2024","1","@suns3t_70 Fenomena Gen Z kerja pgn santai scroll HP twitteran tapi gaji minta milyaran ... ","1801513900329844835","","suns3t_70","in","Indonesia","0","1","0","https://x.com/MindaGTV/status/1801513900329844835","178600446","MindaGTV"
"1801484737871233228","Fri Jun 14 05:20:06 +0000 2024","0","ramee banget pada bahas mbak2 yg bahas gen z gegara tanya mess dan katanya perusahaan pialang. ngga semua perusahaan pialang begitu gaiss jadinyaa sama semua orang disamakan. memang yaa kalo misal untuk marketing harus capai target dulu baru turun gaji dan itu disampaikan di awal","1801484737871233228","","","in","","0","1","0","https://x.com/syaaakieba/status/1801484737871233228","1453244929627598850","syaaakieba"
"1801067131729248536","Fri Jun 14 04:37:55 +0000 2024","4","@firlysavitri jangankan melayakkan gaji guru gen z aja diramal ga bakal bisa beli rumah dibilang pendidikan itu kebutuhan tersier mencerminkan kalo mereka nih takut kita punya penerus yg proper secara materiil dan intelektual kan ya? drpd memberi makan otak mereka lebih baik menimbun harta","1801474122226221148","","firlysavitri","in","somewhere only we know","0","0","1","https://x.com/oktapiak__/status/1801474122226221148","541776666","oktapiak__"
"1801457034338177214","Fri Jun 14 03:30:01 +0000 2024","0","kesel bgt sama angel wijaya gen z dibilang pemales woy kalo gue males gue gabakal kerja tiap hari tapi gaji sangat pas pasan ya anjir ","1801457034338177214","","","in","","0","0","0","https://x.com/dumpiesdumpp/status/1801457034338177214","1662795607965327360","dumpiesdumpp"
"1801248433015226608","Fri Jun 14 03:19:07 +0000 2024","0","@linabossanova Gen Z lagi dihajar habis2an dlm 2 minggu terakhir ini akibat sebelumnya banyak pegawai kritisi perusahaan2 besar yg pelit menekan pegawainya dengan bayar gaji kecil tapi tenaganya diperas habis2an.","1801454293662249015","","pinqypromise","in","Petamburan","0","0","0","https://x.com/Rockgar12/status/1801454293662249015","168101897","Rockgar12"
"1801248433015226608","Fri Jun 14 03:15:40 +0000 2024","0","@linabossanova gw bukan gen Z tapi pernah interview di Ciputr* nanya range gaji dijawab selama ini gada kandidat yang tanya gaji kalo interview gini baru kamu doang LAHHHH??? LAAAHHH??? gw di sinisin ","1801453422753026396","","pinqypromise","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/skgwur_/status/1801453422753026396","329822436","skgwur_"
"1801130673769415118","Thu Jun 13 06:41:27 +0000 2024","0","@txtdrdigital Udah gitu nawarin gaji UMR yang mana cuma gen Z yang mau gen lain kebutuhannya dah lebih banyak","1801142824211300542","","txtdrdigital","in","","0","0","0","https://x.com/diluarnalar__/status/1801142824211300542","1633758097717235712","diluarnalar__"
"1800854208897483119","Thu Jun 13 06:34:02 +0000 2024","0","@DoankWarto kalo penilaian objektif saya SDM pekerja disini terutama gen Z mental dan etos kerjanya lemah terus belum serikat buruhnya tiap tahun demo terus minta upah naik dan dimana-mana investor pengennya untung banyak jadi jika kerja tidak optimal dan bayar gaji tinggi mana mau","1801140958123466957","","DoankWarto","in","indonesia/malang/jawatimur","0","0","0","https://x.com/mahfudanwar/status/1801140958123466957","224549945","mahfudanwar"
"1801082513231847680","Thu Jun 13 02:41:48 +0000 2024","1","Gimana ya Gen Z aja yg pengangguran + sandwich gen + gaji dibawah umr aja buanyaaakkkkk","1801082513231847680","","","in","","0","2","0","https://x.com/Pickacuuuu/status/1801082513231847680","1585861297127579648","Pickacuuuu"
"1800890948836307302","Wed Jun 12 17:17:37 +0000 2024","0","@kegblgnunfaedh Tinggi bgt kayak ekspektasi gaji gen z","1800940532342182144","","kegblgnunfaedh","in","","0","0","0","https://x.com/cariamanah/status/1800940532342182144","1363484238100619275","cariamanah"
"1800904036247630178","Wed Jun 12 14:52:36 +0000 2024","0","ya mikir aja deh gen z hidup di jaman nyari kerja susah gaji pas2an bgt sedangkan harga apa2 makin mahal apalagi rumah??? gue udh di titik beli rumah sendiri kyknya impossible deh sampe itu tuh kaga ada di list impian/target gue lagi. terserah mau bilang terlalu pesimis jg idc.","1800904036247630178","","","in","","0","1","0","https://x.com/skyonsummer/status/1800904036247630178","1363377701197766657","skyonsummer"
"1800876921166962913","Wed Jun 12 13:04:51 +0000 2024","0","GEN Z PEMALAS KATA SIAPA GUE KERJA DI LAUNDRY DENGAN GAJI 1JT AJA DITRABAS ANJ","1800876921166962913","","","in","gem4h","0","2","0","https://x.com/puyiyou/status/1800876921166962913","1503733368630161408","puyiyou"
"1800845961096495174","Wed Jun 12 11:01:49 +0000 2024","2"," gen z kan lemah Orang gila mana yang tahan diera apa apa pake orang dalem udah gitu apa apa mahal negara amburadul cari kerja pake minimal umur dan IPK sedangkan ipk wapres nya aja segitu belom lagi potongan gaji yang ga seberapa buat biaya biaya lain kaya Tapera sama BPJS ","1800845961096495174","","","in","She/her - 1821 area 🇮🇩","0","0","0","https://x.com/luneomaa/status/1800845961096495174","1361549568131829763","luneomaa"
"1800805753768575403","Wed Jun 12 08:22:03 +0000 2024","0","jdi ga heran gen z susah beli rumah yy karna gaji yg umr jogja itu abis buat servis motor n tambal ban","1800805753768575403","","","in","","0","0","0","https://x.com/hy_chanie/status/1800805753768575403","1211584530533871616","hy_chanie"
"1800421454695260387","Wed Jun 12 07:07:33 +0000 2024","0","@BosPurwa gaji gen z abis buat milenial yg ngangep anak investasi","1800787006039175423","","BosPurwa","in","","0","0","0","https://x.com/moonavile/status/1800787006039175423","1096814377","moonavile"
"1800753505101295807","Wed Jun 12 04:54:26 +0000 2024","1","Gen Z ini udah jadi kerakusan rezim. Sulit mendapatkan pekerjaan kompentensi rendah krn ga mampu utk afford pendidikan sekalinya punya kerja gaji pas2an dipotong sana sini pula. Masih disuruh jg beli surat utang negara ckckckck","1800753505101295807","","","in","","0","1","0","https://x.com/dreamfordreamis/status/1800753505101295807","1026156634173657088","dreamfordreamis"
"1800721914140528831","Wed Jun 12 02:48:54 +0000 2024","0","Belakangan ini isu iuran Tapera lagi jadi pembicaraan hangat. Banyak yang berpendapat kalau ini bisa jadi solusi buat Millennial dan Gen Z yang kesulitan punya rumah sendiri Namun menurut survei Populix alasan utama mereka susah memiliki rumah adalah gaji yang belum https://t.co/vrGNdjPBuq","1800721914140528831","https://pbs.twimg.com/media/GP1w9M8awAABTum.jpg","","in","Jakarta Capital Region","0","0","1","https://x.com/populixco/status/1800721914140528831","1250405042101747712","populixco"
"1800694023558140398","Wed Jun 12 00:58:05 +0000 2024","0","Dan ibu2 di kantor gue juga mengeluh sekarang apa2 mahal begimana bisa kalo masih ada yang gaji underpaid gmn gen z ga ngeluh","1800694023558140398","","","in","21","0","0","0","https://x.com/ddyo0_/status/1800694023558140398","1261295925374279684","ddyo0_"
"1800679709879292227","Wed Jun 12 00:05:15 +0000 2024","1","@helloforyou @worksfess gk bisa menuduh semua gen z kyk gitu sih ini lebih ke orangnya aja yg gak pertimbangkan diawal perihal gaji","1800680730563158426","","helloforyou","in","West Java, Indonesia","0","0","0","https://x.com/januaribet/status/1800680730563158426","1561672580322701312","januaribet"
"1800665237928210588","Tue Jun 11 23:03:42 +0000 2024","2","Ya tiap generasi ya pasti ngalamin tekanan ini. Bedanya tuh anak² Gen Z hidup di zaman sudah sangat enak banyak yg dpt uang saku dr ortunya lebih gede dari gaji bulanan yg mrk dpt pas kerja.. jd ya gt deh pas kerja","1800665237928210588","","","in","","5","0","2","https://x.com/vincanindya/status/1800665237928210588","3257047272","vincanindya"
"1800421454695260387","Tue Jun 11 22:20:45 +0000 2024","207","@BosPurwa Kalopun punya pekerjaan gen Z yg punya gaji berlebih masih sibuk bayar cicilan KPR dan kredit mobil boro2 mikirin surat utang negara.","1800654431517909339","","BosPurwa","in","","0","0","5","https://x.com/Lesnaya01/status/1800654431517909339","1511004506183536645","Lesnaya01"
"1800440783864275442","Tue Jun 11 16:57:49 +0000 2024","1","@dittameliaa Kalo gen z gaji brapa aja Terima drpd nganggur... Aku si gen z gitu bos bos ku dulu gitu... Nyari yg mau kerja bukan bisa kerja","1800573160670269450","","dittameliaa","in","","0","0","0","https://x.com/EvitaCahyaDewi1/status/1800573160670269450","1560613436622778369","EvitaCahyaDewi1"
"1800385340601176141","Tue Jun 11 15:10:23 +0000 2024","1","@CNNIndonesia Abis anggarannya salah 1 nya buat 1000 (rencana) anakPalestina. R.I gak bisa bukan sulit untuk rayu Gen Z beli Surat Utang Benarkah itu nanti @KhofifahIP @prabowo @gibran_tweet @jokowi Kasus makan gaji buta berat pd kasus Janda bh@yangkari tjdi ke lurah #cempakaputihtimur https://t.co/792bYpM0Iu","1800546124446736873","https://pbs.twimg.com/media/GPzTKE4a0AA2bo8.jpg","CNNIndonesia","in","Kayuputih","0","0","0","https://x.com/ieyasu_kirin/status/1800546124446736873","1553401445050769408","ieyasu_kirin"
"1800446650852471171","Tue Jun 11 08:35:06 +0000 2024","0","Mba2 pialang emosi di tiktok bawa2 gen z males huhu siap mba paling rajin cari nasabah soalnya kalo ga dpt nasabah ga dpt gaji","1800446650852471171","","","in","","0","0","0","https://x.com/____mbakyaaaah/status/1800446650852471171","1253828768172367872","____mbakyaaaah"
"1800426367210971194","Tue Jun 11 07:14:30 +0000 2024","0","Woyyy please gue deg deg ser ovt gue repost konten tiktok pov: gen z ngilang 1 minggu kerja kata kata di pov nya gini kantor lo ga enak lembur mulu gaji kecil terus dilike sama user di kantor Terus ini dichat buat nanti masuk pas idul adha tiba tiba ada uang lembur nya","1800426367210971194","","","in","","0","1","0","https://x.com/Arukasu17/status/1800426367210971194","1272681006688899072","Arukasu17"
"1800378626984272373","Tue Jun 11 04:04:48 +0000 2024","0","HRD tiktok kesel ditanya gen Z ada Mess apa nda kalo masih gaji orang UMR mah gausah sok2an kesel anj ","1800378626984272373","","","in","sendhelp","0","1","0","https://x.com/xxmediocre/status/1800378626984272373","1020880698","xxmediocre"
"1799884334125711770","Mon Jun 10 19:26:25 +0000 2024","0","@_93niusLab dan lo tau ga bangsat HYBE CORPORATION itu 100% mendukung Israel tidak ada sejarah Korea Selatan mendukung palestine. APA ITU HYBE CORPORATION? YA ITU YANG GAJI BTS dan artis lain nya. TOLOL LO GEN Z","1800248170854965326","","Sarochatp","in","California ","0","0","0","https://x.com/Sarochatp/status/1800248170854965326","1890979969","Sarochatp"
"1800062026682978599","Mon Jun 10 07:06:45 +0000 2024","2","Tapera rencananya akan menghimpun dana pembiayaan rumah murah. Kebijakan ini langsung menuai kontroversi dari berbagai kalangan. Lantas menurut Gen Z Tapera yang memotong gaji bisa jadi solusi atau beban baru? [THREAD] #IDNTimes #IDNTimesHyperLocal #IDNTimesJateng","1800062026682978599","","","in","Jawa Tengah, Indonesia","0","1","2","https://x.com/IDNTimesJateng/status/1800062026682978599","1318855369641263105","IDNTimesJateng"
"1800037835212493187","Mon Jun 10 05:30:37 +0000 2024","0","Aku gen Z dpt fasilitas kerja : - rusun seukuran rumah tipe 36 - kl udh nikah dpt rusun sendiri untuk sekeluarga - rusun satu komplek sm tmpt kerja - makan siang dpt - gaji diatas umr Memang ada tmpt kerja yg ngasih fasilitas lengkap. Mungkin yg sewot karna blm tau aja https://t.co/wT2gxf13XC","1800037835212493187","https://pbs.twimg.com/media/GPsE3aFbIAAB4OR.jpg","","in","Sumatera Selatan, Indonesia","0","0","0","https://x.com/kocceng_/status/1800037835212493187","3020719771","kocceng_"
"1800029179200913499","Mon Jun 10 04:56:13 +0000 2024","0","katanya gen z ribet gamau inilah itulah pdhl gen z asal dpt kerjaan pasti bakal dilakonin dng baik kok gaji d bawah UMR terima2 aja skrng coba tanya milenial sm boomers mau gak dpt upah dibawah UMR?️","1800029179200913499","","","in","","0","0","0","https://x.com/Rzky_bgas/status/1800029179200913499","1058343424833675265","Rzky_bgas"
"1800007695476592906","Mon Jun 10 03:30:51 +0000 2024","0","Kemarin ada hrd yang ngomongin calon employee gen z di t1ktok. Katanya gen z kalau kerja milih2 dan maunya enaknya doang kerja ga ribet tp gaji gede. Itu sih emang ego masing-masing ya tapi sebagai as hrd u should know better instead of julid di socmed gws mbak","1800007695476592906","","","in","","0","0","0","https://x.com/alphiohomora/status/1800007695476592906","1277230332878573569","alphiohomora"
"1800001381002318099","Mon Jun 10 03:05:46 +0000 2024","0","Pro Kontra Tapera Potong Gaji Jadi Solusi Atau Beban Baru Gen Z? https://t.co/SnR2v0KH61","1800001381002318099","","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/IDNTimesJateng/status/1800001381002318099","1318855369641263105","IDNTimesJateng"
"1799991949828702389","Mon Jun 10 03:00:02 +0000 2024","0","Kalo stereotype gen Z (dan generasi berikutnya) itu benar akan ada waktunya dmana Nakes mayoritas diisi ama generasi yang 'Persetan dengan profesi ini!' Banyak yg ga tahan dng gaji:beban kerja. Konsekuensinya ya tiap tahun 'anak baru' ada aja yg keluar.","1799999938073600329","","plasmasitrat","in","Laboratorium Hematologi","0","1","0","https://x.com/plasmasitrat/status/1799999938073600329","1146258155506229249","plasmasitrat"
"1799987874592588189","Mon Jun 10 02:12:06 +0000 2024","0","Pro Kontra Tapera Potong Gaji Jadi Solusi Atau Beban Baru Gen Z? https://t.co/o7eYBZgQgD","1799987874592588189","","","in","Jawa Tengah, Indonesia","0","0","1","https://x.com/IDNTimesJateng/status/1799987874592588189","1318855369641263105","IDNTimesJateng"
"1799791247072325877","Mon Jun 10 00:32:53 +0000 2024","0","intinya mah ya gen z tau kalo akan ada kantor atau tempat kerja yang akan memperlakukan karyawannya dengan baik dapet apresiasi gaji yg layak dan hal baik lain makanya ketika ada kerjaan yg gak sesuai ya gak mau dianya","1799962905628291089","","sambatologyy","in","","0","0","0","https://x.com/sambatologyy/status/1799962905628291089","1314017077326303234","sambatologyy"
"1799859198249116011","Sun Jun 09 17:40:47 +0000 2024","0","yg blg gen z males tuhh sp siee tuh gw msih gaji intern dh msih duduk depan laptop 8 jam","1799859198249116011","","","in","","0","1","0","https://x.com/magajinen/status/1799859198249116011","1371338944642572291","magajinen"
